item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
38,A2,A1,adjacent,0.7713557389338901,74.0,12.0,73,84,0.8604651162790697,0.08910937734517965,0.7802336391702003,0.9248686534535082,0.14463501428330794,0.75,0.1997025419145484,0.6050718139033802,0.6358050623815386,0.27180364700844195,0.657446328943389,0.07135573893389013,0.7,0.010465116279069764,0.85,0.7777777777777778,0.8611111111111112,0.08333333333333337,1,0,0,0,0,1,120,36
39,A2,B1,adjacent,0.7340364023576326,56.0,30.0,55,84,0.6511627906976745,-0.0828736116599581,0.5479754137881789,0.7476894554471425,0.19971404165896356,0.8333333333333334,0.17207499549305927,0.5330213236971909,0.801337280685067,0.6299339039989652,0.5780277417671593,0.03403640235763261,0.7,0.04883720930232549,0.7,0.8611111111111112,0.75,-0.11111111111111116,0,0,0,0,1,1,120,36
40,A2,A2,exact,0.8004720992023765,64.0,22.0,63,84,0.7441860465116279,-0.0562860526907486,0.6474709849379261,0.8301495088326342,0.18267852389470807,0.75,0.18753380205516493,0.562424370394175,0.821440566606714,0.649261868082627,0.4971921304002621,0.04952790079762348,0.85,0.04418604651162794,0.7,0.8055555555555556,0.8611111111111112,0.05555555555555558,0,0,0,0,0,0,120,36
41,A2,A2,exact,0.7655727878308496,68.0,18.0,67,84,0.7906976744186046,0.025124886587755024,0.6992068789457568,0.8693978630633471,0.17019098411759026,0.8333333333333334,0.14070668829998198,0.4563622489573913,0.8951469742805657,0.8162102425125584,0.3942650744083554,0.06557278783084963,0.7,0.059302325581395365,0.85,0.75,0.6666666666666666,-0.08333333333333337,0,0,0,0,1,1,120,36
42,A2,A1,adjacent,0.8249017294086756,73.0,13.0,72,84,0.8488372093023255,0.02393547989364997,0.7663753811449798,0.915974279622205,0.14959889847722518,0.7777777777777778,0.1778889489814314,0.547334540368862,0.5158674629767129,0.03227256511943316,0.6968384209697969,0.025098270591324412,0.85,0.0011627906976744429,0.85,0.8611111111111112,0.8055555555555556,-0.05555555555555558,1,1,1,0,1,1,120,36
43,A2,A2,exact,0.8050397653003374,69.0,17.0,68,84,0.8023255813953488,-0.002714183904988565,0.7123938750312471,0.878958154920497,0.16656427988924993,0.75,0.1902379664683613,0.5704640817915093,0.8573012429732835,0.7284405237055804,0.4552694741170509,0.04496023469966259,0.85,0.04767441860465116,0.85,0.7222222222222222,0.8333333333333334,0.11111111111111116,0,0,0,0,0,0,120,36
44,A2,A2,exact,0.7468549962073061,70.0,16.0,69,84,0.813953488372093,0.06709849216478692,0.7256950983018604,0.8884049028788041,0.16270980457694373,0.6666666666666666,0.2439156300703083,0.6978208941406745,0.7945459652640958,0.5959864426424734,0.5380531258858533,0.046854996207306154,0.7,0.03604651162790695,0.85,0.7777777777777778,0.8055555555555556,0.02777777777777779,0,0,0,0,1,1,120,36
45,A2,A2,exact,0.8248389702092801,70.0,16.0,69,84,0.813953488372093,-0.010885481837187072,0.7256950983018604,0.8884049028788041,0.16270980457694373,0.7777777777777778,0.17414818820984312,0.5338312808284992,0.7945459652640958,0.5959864426424734,0.5380531258858533,0.02516102979071988,0.85,0.03604651162790695,0.85,0.6944444444444444,0.8333333333333334,0.13888888888888895,0,0,0,0,0,0,120,36
46,A2,A2,exact,0.8207146536245202,68.0,18.0,67,84,0.7906976744186046,-0.030016979205915617,0.6992068789457568,0.8693978630633471,0.17019098411759026,0.7777777777777778,0.17300642990204915,0.530203134917388,0.8951469742805657,0.8162102425125584,0.3942650744083554,0.02928534637547975,0.85,0.059302325581395365,0.85,0.8611111111111112,0.8611111111111112,0.0,0,0,0,0,1,1,120,36
47,A2,B1,adjacent,0.7581217568545261,60.0,26.0,59,84,0.6976744186046512,-0.060447338249874916,0.5971284707549498,0.7895127818577113,0.19238431110276155,0.7777777777777778,0.17925605432365843,0.5458356282982112,0.5039722469928078,0.010515628124535603,0.7099349288906838,0.05812175685452614,0.7,0.0023255813953487747,0.7,0.7222222222222222,0.8611111111111112,0.13888888888888895,1,1,1,0,0,1,120,36
48,A2,B1,adjacent,0.7432492155895366,56.0,30.0,55,84,0.6511627906976745,-0.09208642489186214,0.5479754137881789,0.7476894554471425,0.19971404165896356,0.7777777777777778,0.1888708611261342,0.5676965630901349,0.801337280685067,0.6299339039989652,0.5780277417671593,0.04324921558953665,0.7,0.04883720930232549,0.7,0.5833333333333334,0.8333333333333334,0.25,0,0,0,0,0,0,120,36
49,A2,A1,adjacent,0.8023743255962463,75.0,11.0,74,84,0.872093023255814,0.06971869765956762,0.7942668809576571,0.9335900640894943,0.13932318313183722,0.8333333333333334,0.14039120245177575,0.4567913228401874,0.7457606131426909,0.49158453576379774,0.5675334836803612,0.04762567440375365,0.85,0.02209302325581397,0.85,0.8055555555555556,0.6944444444444444,-0.11111111111111116,0,0,0,0,1,1,120,36
50,A2,B1,adjacent,0.7209628725413965,56.0,30.0,55,84,0.6511627906976745,-0.069800081843722,0.5479754137881789,0.7476894554471425,0.19971404165896356,0.75,0.1972687939426717,0.585034182786607,0.801337280685067,0.6299339039989652,0.5780277417671593,0.020962872541396504,0.7,0.04883720930232549,0.7,0.8055555555555556,0.5,-0.3055555555555556,0,0,0,0,1,1,120,36
51,A2,A2,exact,0.7299862303712662,61.0,25.0,60,84,0.7093023255813954,-0.02068390478987081,0.6095962174549049,0.7997895167375079,0.19019329928260298,0.8055555555555556,0.16590048674959432,0.5169174952784122,0.587085557216987,0.17582990499435325,0.6897481796777892,0.029986230371266243,0.7,0.009302325581395432,0.7,0.6111111111111112,0.5833333333333334,-0.02777777777777779,1,1,0,0,1,1,120,36
52,A2,B1,adjacent,0.7011043404626508,59.0,27.0,58,84,0.686046511627907,-0.015057828834743825,0.5847347121324401,0.7791622331545305,0.19442752102209038,0.6111111111111112,0.24326963523826692,0.6808045215316623,0.5945611479612628,0.19389128113308451,0.7014837447364749,0.0011043404626508435,0.7,0.013953488372092981,0.7,0.5555555555555556,0.75,0.19444444444444442,1,1,0,1,0,1,120,36
53,A2,A2,exact,0.8180386566253207,69.0,17.0,68,84,0.8023255813953488,-0.015713075229971896,0.7123938750312471,0.878958154920497,0.16656427988924993,0.8055555555555556,0.15664623520221144,0.49263668398367333,0.8573012429732835,0.7284405237055804,0.4552694741170509,0.03196134337467926,0.85,0.04767441860465116,0.85,0.8333333333333334,0.8611111111111112,0.02777777777777779,0,0,0,0,1,1,120,36
54,A2,A2,exact,0.7997276284888047,70.0,16.0,69,84,0.813953488372093,0.014225859883288283,0.7256950983018604,0.8884049028788041,0.16270980457694373,0.7222222222222222,0.2090319091400757,0.6158260874845869,0.7945459652640958,0.5959864426424734,0.5380531258858533,0.050272371511195235,0.85,0.03604651162790695,0.85,0.8333333333333334,0.8888888888888888,0.05555555555555547,0,0,0,0,0,0,120,36
55,A2,A2,exact,0.8057748067939502,70.0,16.0,69,84,0.813953488372093,0.008178681578142832,0.7256950983018604,0.8884049028788041,0.16270980457694373,0.7777777777777778,0.17414818820984312,0.5338312808284992,0.7945459652640958,0.5959864426424734,0.5380531258858533,0.044225193206049784,0.85,0.03604651162790695,0.85,0.7777777777777778,0.8333333333333334,0.05555555555555558,0,0,0,0,0,0,120,36
56,A2,A2,exact,0.8171093546532952,68.0,18.0,67,84,0.7906976744186046,-0.026411680234690538,0.6992068789457568,0.8693978630633471,0.17019098411759026,0.8888888888888888,0.10840694669791479,0.38252136299739464,0.8951469742805657,0.8162102425125584,0.3942650744083554,0.03289064534670483,0.85,0.059302325581395365,0.85,0.8055555555555556,0.8888888888888888,0.08333333333333326,0,0,0,0,0,0,120,36
57,A2,A2,exact,0.768837366330751,68.0,18.0,67,84,0.7906976744186046,0.021860308087853664,0.6992068789457568,0.8693978630633471,0.17019098411759026,0.6388888888888888,0.2537557839072171,0.7148053498173801,0.8951469742805657,0.8162102425125584,0.3942650744083554,0.068837366330751,0.7,0.059302325581395365,0.85,0.7777777777777778,0.7222222222222222,-0.05555555555555558,0,0,0,0,1,1,120,36
58,A2,A2,exact,0.785311179392934,64.0,22.0,63,84,0.7441860465116279,-0.04112513288130615,0.6474709849379261,0.8301495088326342,0.18267852389470807,0.8055555555555556,0.16040201910942853,0.5030998909496552,0.821440566606714,0.649261868082627,0.4971921304002621,0.06468882060706593,0.85,0.04418604651162794,0.7,0.8055555555555556,0.75,-0.05555555555555558,0,0,0,0,1,1,120,36
59,A2,A2,exact,0.7209695497191486,65.0,21.0,64,84,0.7558139534883721,0.034844403769223486,0.660264062708827,0.8401019041392547,0.1798378414304277,0.6111111111111112,0.2585932335797127,0.7193519055359539,0.8702973998057872,0.7535089872447506,0.4280958420925346,0.02096954971914866,0.7,0.05581395348837215,0.7,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,1,1,120,36
60,A2,B1,adjacent,0.717179511030396,60.0,26.0,59,84,0.6976744186046512,-0.01950509242574483,0.5971284707549498,0.7895127818577113,0.19238431110276155,0.5277777777777778,0.2780932636259839,0.754897634348366,0.5039722469928078,0.010515628124535603,0.7099349288906838,0.017179511030396055,0.7,0.0023255813953487747,0.7,0.5833333333333334,0.6944444444444444,0.11111111111111105,1,1,1,0,0,1,120,36
61,B1,B1,exact,0.6502604442685708,51.0,35.0,50,84,0.5930232558139535,-0.05723718845461723,0.4880164753616766,0.6939302112084159,0.20591373584673933,0.5,0.2586533261222283,0.710760449146638,0.7742600083482998,0.5671910272556553,0.5993849892786032,0.049739555731429186,0.7,0.0430232558139535,0.55,0.6388888888888888,0.7222222222222222,0.08333333333333337,0,0,0,0,0,0,120,36
62,B1,B1,exact,0.6206644309214698,60.0,26.0,59,84,0.6976744186046512,0.07700998768318135,0.5971284707549498,0.7895127818577113,0.19238431110276155,0.5833333333333334,0.2561294393365782,0.7084394107816648,0.5039722469928078,0.010515628124535603,0.7099349288906838,0.07066443092146979,0.55,0.0023255813953487747,0.7,0.5833333333333334,0.5833333333333334,0.0,1,1,1,0,1,1,120,36
63,B1,B1,exact,0.6347854159721783,59.0,27.0,58,84,0.686046511627907,0.05126109565572867,0.5847347121324401,0.7791622331545305,0.19442752102209038,0.6111111111111112,0.24326963523826692,0.6808045215316623,0.5945611479612628,0.19389128113308451,0.7014837447364749,0.06521458402782165,0.7,0.013953488372092981,0.7,0.6388888888888888,0.6666666666666666,0.02777777777777779,1,1,0,0,1,1,120,36
64,B1,B1,exact,0.6647498286124038,59.0,27.0,58,84,0.686046511627907,0.021296683015503137,0.5847347121324401,0.7791622331545305,0.19442752102209038,0.75,0.19159004867495946,0.5722349968231357,0.5945611479612628,0.19389128113308451,0.7014837447364749,0.03525017138759612,0.7,0.013953488372092981,0.7,0.6388888888888888,0.6666666666666666,0.02777777777777779,1,1,0,0,1,1,120,36
65,B1,B1,exact,0.6452077480000886,50.0,36.0,49,84,0.5813953488372093,-0.06381239916287929,0.47620950156471525,0.6829937413657662,0.20678423980105093,0.6666666666666666,0.22949341986659455,0.6518256464827071,0.7142381241488943,0.43927691207299807,0.6458295218938825,0.054792251999911334,0.7,0.03139534883720929,0.55,0.6944444444444444,0.6944444444444444,0.0,1,0,0,0,1,1,120,36
66,B1,B2,adjacent,0.6330369100986993,40.0,46.0,39,84,0.46511627906976744,-0.1679206310289319,0.36134114256548144,0.570429015655785,0.20908787309030352,0.6388888888888888,0.26090679646655857,0.7149982518374307,0.8304600261605537,0.7182612066100043,0.5637555555453179,0.06696308990130062,0.7,0.06511627906976741,0.4,0.6111111111111112,0.7222222222222222,0.11111111111111105,0,0,0,0,0,0,120,36
67,B1,B1,exact,0.633881074111812,55.0,31.0,54,84,0.6395348837209303,0.00565380960911821,0.5358567961645865,0.7370642753585475,0.20120747919396098,0.5555555555555556,0.25396610780602125,0.7018345469087366,0.8360663404639297,0.7167193952649011,0.5421218672091167,0.06611892588818791,0.7,0.0604651162790697,0.7,0.6666666666666666,0.5833333333333334,-0.08333333333333326,0,0,0,0,1,1,120,36
68,B1,B1,exact,0.5955925147093919,53.0,33.0,52,84,0.6162790697674418,0.02068655505804995,0.5118121876686363,0.7156215511725443,0.203809363503908,0.6111111111111112,0.2376810287843278,0.6683048529569131,0.8443898045657219,0.7399425638830416,0.5310951833651664,0.04559251470939185,0.55,0.0662790697674418,0.55,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,1,1,120,36
